1.Name of text: TaleOfTwoCities_clean.txt
  Total Non-blank Character Count: 616151
  Total Blank Character Count: 123425
  Total Character Count: 739576
  Percentage Blank Character: 16.69% 
  Total Word Count: 135597
  Word/Count Dictionary: 
  quieter : 1
  twice) : 1
  Antiquity : 4
  Brutus : 4
  bethought : 2
  grocery : 1
  undeserved : 1
  Woe : 1
  Army : 2
  smiths : 1
  barges : 1
  noises : 2
  blurred : 1
  raw : 1
  assemblages : 1
  gregarious : 1
  Pont-Neuf : 1
  threaded : 1
  Cards : 1
  Hand : 1
  Citizeness : 2
  gravely--by : 1
  denounced--and : 1
  first; : 1
  supreme : 1
  sacrifices : 2
  Section : 4
  denounced : 5
  reluctantly : 1
  pause: : 1
  abstractedly : 1
  ungently : 1
  confronting : 2
  statue : 1
  visitation : 1
  Evremonde; : 3
  _have_ : 1
  Hide : 1
  excusing : 1
  thing--nothing--startles : 1
  disordered : 3
  prison-wall : 1
  Fairy : 2
  arm: : 1
  grandfather : 1
  fire-light : 1
  Banking : 1
  Cruncher--Don't : 1
  wait: : 1
  repressing : 1
  Heigh-ho-hum : 1
  manner--is : 1
  creature's : 1
  there--it : 1
  approvingly : 1
  growlingly : 1
  loyalty : 1
  fix : 1
  knavish : 1
  Frustrate : 1
  politics : 1
  Confound : 2
  maxim : 1
  Third; : 1
  Majesty : 1
  Most : 1
  remonstrated : 1
  embracings : 1
  smotherings : 1
  tobaccoey : 1
  oniony : 1
  Mischief : 1
  Murder : 1
  Midnight : 1
  interpreter : 1
  Nick's : 1
  Who's : 2
  Un's : 1
  wherever : 1
  Redheads : 1
  toasts : 1
  Nice : 1
  felicity; : 1
  bargain : 3
  introduction : 2
  shopkeeper : 1
  noun-substantive : 1
  marketing : 1
  direction; : 1
  needful : 1
  purchases : 2
  money; : 2
  purveyors; : 1
  envy : 1
  attracting : 1
  quantities : 1
  purchased : 2
  consumption : 1
  painter : 1
  overlooking : 1
  below; : 1
  embellished : 1
  duly : 1
  legibly : 1
  doorpost : 2
  ordinance : 1
  retainer : 1
  Lorry) : 1
  (almost : 1
  service; : 1
  poorer : 2
  kind: : 1
  frugal : 1
  housekeeping : 2
  redeemed : 1
  superiority : 2
  cheering : 1
  clung : 2
  Condemned; : 1
  Door : 1
  Knock : 1
  tremble : 3
  remonstrated; : 1
  recompensed : 1
  reverently : 2
  Carmagnole; : 1
  waterspout : 1
  victorious : 1
  grasping : 3
  bridge : 5
  river's : 1
  swelling : 1
  Goddess : 1
  brawling : 1
  dye : 1
  Republican : 8
  snowy : 1
  Reddening : 1
  dreamlike : 1
  tumbril : 3
  misdoubted : 2
  men's : 1
  entreaties : 1
  car : 1
  Court--except : 1
  lengthen : 1
  finger--and : 1
  Death--a : 1
  compensate : 1
  caresses : 1
  rescued : 1
  strew : 1
  rend : 1
  exhaustion; : 1
  fainting : 1
  acquittal : 1
  predominating : 1
  blending : 1
  referable; : 1
  decide : 1
  swollen : 2
  set-off : 1
  impulses : 1
  fickleness : 1
  scenes : 2
  applause : 1
  individually) : 1
  voted : 2
  Jurymen : 1
  vote : 2
  votes : 1
  corroborate : 1
  appealed : 2
  straightforward : 1
  discretion : 1
  States--as : 1
  United : 1
  Aristocrat : 4
  exile; : 1
  imprisonment; : 1
  Accused : 2
  impression; : 1
  clearness : 1
  surrender : 1
  Jury's : 1
  ago; : 1
  remembrance--until : 1
  Tribunal's : 1
  Abbaye--in : 1
  politeness : 1
  confirm : 1
  there--and : 1
  there--had : 1
  continued : 2
  enthusiastically : 1
  criminal : 1
  citizen's : 2
  entreaty : 3
  instruction : 1
  resigned; : 1
  simply : 1
  reiterated : 1
  capriciously : 1
  well-known : 2
  exaltation : 1
  Cries : 1
  sits : 2
  Theophile : 1
  witnesses; : 1
  overladen : 1
  use--to : 1
  acceptation : 1
  submitted : 1
  country--he : 1
  distasteful : 2
  title : 2
  Undoubtedly : 1
  decree; : 1
  prosecutor : 2
  garb : 1
  row : 1
  daggers : 1
  ways; : 1
  precipitating : 1
  disapproving : 1
  applauding : 1
  commenting : 1
  noisily : 1
  scene: : 1
  populace : 9
  cruelest : 1
  felons : 1
  turbulent : 2
  prevailing : 2
  hats; : 1
  feathered : 1
  judges : 4
  arraigned : 1
  trials : 1
  vermin-haunted : 1
  evoke : 1
  needing : 1
  wonders : 2
  disease--a : 1
  pestilence : 1
  seasons : 1
  infection : 1
  boastfulness : 1
  unnecessarily : 1
  unfeeling; : 1
  corridors : 1
  lock-up : 1
  refilled : 1
  entertainments : 1
  projected : 1
  concert : 1
  forfeits : 1
  incident : 1
  farewell : 2
  massacre; : 1
  guillotined : 1
  twenty-three : 1
  list : 4
  usage; : 1
  fatally : 1
  Paper : 2
  Evening : 3
  gaoler-joke : 1
  Jury : 10
  Prosecutor : 3
  Public : 2
  Judges : 2
  Triumph : 1
  Conciergerie : 9
  Removed : 1
  faltering : 4
  chair--who : 1
  riding-coat : 3
  Lorry--the : 1
  Property : 1
  letters: : 1
  denoted : 1
  Seine : 3
  murky : 1
  owners : 1
  requisition : 1
  trust; : 1
  staunch : 1
  loads : 2
  faring : 1
  darling; : 1
  implicitly : 1
  Conciergerie; : 1
  spot; : 1
  salute : 3
  yearning : 1
  Soul : 1
  shelving : 1
  highest : 2
  people-- : 1
  momentarily : 1
  wood-sawyer's : 1
  Carmagnole : 4
  disjointed : 1
  types : 1
  slough : 1
  almost-child's : 1
  bared : 1
  maidenly : 1
  uglier : 1
  steeling : 1
  bewildering : 1
  angering : 1
  pastime : 1
  devilry--a : 1
  sport--a : 1
  emphatically : 2
  width : 1
  Suddenly : 2
  rings : 1
  together: : 1
  pairs : 1
  clutched : 4
  another's : 2
  retreated : 3
  raving : 2
  dance-figure : 1
  apparition : 2
  gnashing : 1
  ferocious : 2
  demons : 1
  canonised : 1
  Guillotine--for : 1
  Sainte : 3
  inscribed : 2
  scrawl : 1
  favourite) : 1
  (tricoloured : 1
  standard : 2
  ribbons; : 1
  tricoloured : 2
  decorated : 1
  festival : 1
  lightly-snowing : 1
  chances : 3
  running: : 1
  times: : 1
  father) : 1
  (so : 1
  snow : 6
  grates : 2
  gazing : 2
  drink-money : 1
  Thenceforth : 1
  billets : 1
  shuddered : 1
  _its_ : 1
  pickle : 1
  Pickle : 1
  tickle; : 1
  Tickle : 1
  loo; : 1
  loo : 3
  Loo : 2
  guillotine : 3
  Samson : 4
  basket : 4
  billet : 1
  la; : 1
  la : 3
  accosted : 1
  sawing : 2
  jocosely : 1
  roads) : 1
  redundancy : 1
  wood-sawyer : 11
  patriots; : 1
  thorough : 2
  prescribed : 1
  citizeness : 11
  end; : 1
  lengths : 1
  cutter : 1
  hovel : 1
  alone; : 2
  together; : 2
  inclement : 1
  resignedly : 1
  weathers : 3
  recognition : 2
  unsafe : 1
  incidents--he : 1
  uncertainties : 1
  it--which : 1
  access : 4
  evening: : 1
  grief : 2
  kissing : 3
  comely : 1
  thing; : 1
  dresses : 2
  alter : 3
  reliefs : 1
  outspoken : 1
  death--were : 1
  books--these : 1
  speedy : 1
  reunited--the : 1
  cheated : 1
  avocations : 1
  residence : 3
  truest : 1
  stunned : 1
  bestow : 2
  easiest : 1
  death;--the : 1
  fraternity : 1
  equality : 1
  slake : 1
  loathsome : 1
  born; : 1
  stalwart : 1
  youths; : 1
  grey; : 1
  black-haired : 1
  brown-haired : 1
  Lovely : 1
  Wood-Sawyer : 1
  mortals : 1
  Spirit : 2
  Captive : 1
  assassins : 1
  Silent : 1
  wintry : 2
  southern : 1
  squares : 1
  encumbered : 1
  December : 3
  fiercely : 1
  doubting : 1
  blinder : 1
  Scripture : 1
  lopped : 1
  twenty-one : 1
  Twenty-two : 1
  abolished : 2
  eloquent : 1
  toy-puzzle : 1
  sheared : 1
  denied : 1
  discarded : 1
  Models : 1
  superseded : 1
  sneezed : 1
  close: : 1
  shaved : 3
  Razor : 2
  National : 5
  imparted : 1
  headache : 1
  cure : 1
  jests; : 1
  Above : 2
  hearing; : 1
  gorged : 1
  Suspected : 3
  land; : 1
  committees : 2
  flamed : 1
  obtains : 1
  contradiction : 1
  widowhood : 1
  king--and : 1
  executioner : 2
  nation : 3
  count : 7
  regularly : 3
  relenting : 2
  Liberty--the : 1
  Year : 1
  deluge : 2
  solicitude : 2
  sea-shore : 2
  sand : 2
  rivers : 2
  fruitful : 1
  stubble : 1
  cropped : 1
  olive-grounds : 1
  vineyards : 1
  alluvial : 1
  gravel : 1
  rock : 1
  broadcast : 1
  sown : 1
  dragon's : 1
  soils : 1
  tyrants : 3
  Dame; : 1
  victory : 1
  beheaded; : 1
  began; : 1
  amiably : 1
  reverse : 1
  gratitude : 2
  liveliest : 1
  reversed : 4
  positions : 2
  preceding : 2
  deliverance : 1
  ultimate : 1
  associated : 2
  one; : 3
  pride; : 1
  unbecoming : 1
  sustaining : 2
  sagacious : 1
  doubt; : 1
  abroad : 2
  connections : 1
  permanent : 1
  hand) : 1
  weekly : 1
  prisoners; : 2
  inspecting : 1
  wisely : 1
  bond : 1
  physician : 8
  persevering : 1
  contend : 1
  Greater : 1
  usefulness : 1
  dormant : 1
  restoring : 2
  helpful : 3
  aspect: : 1
  revive : 3
  experiences : 1
  sixty-two : 1
  confidences : 1
  swooned : 1
  butchery : 1
  spot--had : 1
  litter : 2
  solicitude--had : 1
  gentlest : 1
  healer : 1
  nightmare : 1
  victims : 5
  Samaritans : 1
  Being : 3
  discharged : 2
  untold : 1
  snatches : 1
  Blood : 1
  yells : 1
  mischance : 1
  interior : 1
  custody : 2
  President : 19
  Doctor) : 1
  unexplained : 1
  lawless : 1
  accorded : 1
  overthrown : 2
  notable : 1
  lavished : 1
  greetings : 1
  not--for : 1
  Tribunal--of : 1
  hereupon : 1
  Bastille; : 2
  unaccused : 1
  announced : 2
  conductors : 2
  cases) : 1
  massacred : 1
  Tribunal : 15
  self-appointed : 1
  carnage : 1
  injunction : 1
  political : 1
  horror; : 1
  populace; : 1
  defenceless : 1
  Calm : 1
  tut : 1
  thankless : 1
  Cheer : 1
  us--much : 1
  neglect : 1
  sister-women : 1
  fathers : 1
  husbands : 2
  _their_ : 1
  Vengeance: : 1
  suppliant : 1
  sister-woman : 1
  Influence; : 1
  lowering : 1
  sterner : 1
  thumb-nail : 1
  uneasily : 3
  withheld--to : 1
  indistinct : 1
  menace : 1
  knitting-needle : 1
  Boldface : 1
  foreigner : 3
  match : 2
  propitiate : 1
  acquiescence : 1
  them--that : 1
  protect : 1
  explain; : 1
  impassive : 2
  response--dropped : 1
  womanly : 1
  DEAREST--Take : 1
  note--little : 1
  transport : 1
  domicile : 1
  intervening : 2
  followed; : 1
  Beginning : 1
  women; : 1
  Scarcely : 1
  resides : 1
  joyfully : 1
  bearer : 2
  safely : 2
  writing: : 1
  words: : 1
  forty-five : 1
  curling : 1
  keenly : 1
  lagged : 1
  melancholy : 2
  by-street : 1
  foresaw : 3
  hiring : 1
  compromise : 1
  minute's : 1
  Noon : 1
  influential : 1
  doubtless : 2
  repudiated : 1
  dwelling-place : 1
  demur; : 1
  hazarded : 1
  sheltering : 1
  imperil : 1
  this:--that : 1
  Shadow : 2
  lesser : 1
  Earth : 1
  cushions : 1
  staggering : 1
  imperfect : 1
  worn-out : 1
  Shortly : 1
  field : 1
  besmeared : 1
  detached : 1
  spell : 1
  armoury : 1
  soldiers' : 1
  affrighted : 1
  spluttered : 1
  Twice : 3
  moans : 1
  stupor : 1
  curtain : 2
  fluttering : 2
  Save : 3
  Room : 1
  kindred : 2
  of--Live : 1
  unintelligible : 3
  impetuous : 1
  regained : 1
  bareheaded : 1
  hastened : 2
  devils : 1
  have--make : 1
  have--as : 1
  murdering : 1
  ashy : 2
  explanation : 2
  drowning : 2
  well-directed : 1
  petrify : 1
  beholder : 1
  unbrutalised : 1
  eyes;--eyes : 1
  frenzied : 2
  hue : 1
  wielders : 1
  frantic : 2
  ligatures : 1
  dress: : 2
  strips : 1
  sharpened : 3
  Hatchets : 1
  dyeing : 1
  lace : 1
  devilishly : 1
  rags; : 2
  bodies; : 1
  limbs : 2
  sharpening-stone : 1
  Shouldering : 1
  gore : 1
  stream : 4
  ruffians : 1
  beastly : 1
  sweaty : 1
  moustaches : 1
  False : 1
  disguise : 1
  savages : 1
  visages : 1
  whirlings : 1
  handle : 2
  workers : 1
  grindstone; : 1
  courtyard: : 1
  women: : 1
  Looked : 1
  partly : 3
  key; : 1
  hardest : 1
  compose : 4
  both--you : 1
  life--and : 2
  serviceable : 2
  Charles; : 1
  so--What : 1
  danger; : 2
  France--who : 1
  Paris--in : 1
  charmed : 1
  smile: : 1
  irrepressible : 2
  us; : 4
  many--I : 1
  four--I : 1
  days--three : 1
  imploringly : 1
  panted : 1
  wildness : 2
  stamped : 1
  intensified : 1
  amazement : 3
  nervousness : 1
  clash : 1
  unwonted : 1
  weird : 2
  hum : 1
  lattice : 2
  harmless : 2
  Rising : 1
  workshop : 1
  smithy : 1
  grindstone: : 1
  flambeaux : 1
  fastened : 1
  carriages--where : 1
  standing--for : 1
  colonnade : 1
  calculated : 1
  true-hearted : 1
  patriotic : 5
  security : 2
  chanced : 2
  root-ivy : 1
  reflect--a : 1
  distortedly : 1
  courageous : 2
  cold) : 1
  unfruitful : 1
  blighted : 2
  newly-lighted : 1
  balanced : 1
  perished; : 1
  depositors : 1
  hiding-places : 1
  tarnish : 1
  forgotten; : 1
  provocation : 1
  slightest : 1
  looking-glass : 1
  rear : 2
  alcove : 1
  Lombard-street : 1
  Pagan : 1
  Bankruptcy : 1
  does) : 1
  whitewashed : 1
  Cupid : 2
  orange-trees : 1
  respectability : 1
  Gazette : 1
  emissaries : 1
  September : 1
  precipitation : 1
  confiscated : 2
  sequestrated : 1
  indivisible : 1
  wages : 1
  absolving : 1
  cook : 1
  metempsychosis : 1
  hunters : 1
  beast : 1
  borders : 1
  cook's : 1
  nobleman : 2
  wing : 1
  Germain : 1
  Grindstone : 1
  wail : 1
  extent--that : 1
  counting; : 1
  obstinately : 1
  villages : 1
  God's : 2
  * : 12
  embrasure : 1
  swell : 2
  measurement : 3
  paces : 4
  crawling : 1
  Stopping : 1
  drowned : 3
  unwholesomely : 1
  mattress : 2
  visited : 1
  ink : 2
  confined : 3
  Yours : 2
  forever : 1
  encouragement : 3
  conspicuous--gave : 1
  voices--among : 1
  society--in : 1
  grieve : 2
  courage; : 1
  suitable : 2
  impertinence : 1
  calamity : 3
  condoling : 1
  shades : 1
  disease : 1
  heightened : 1
  inversion : 1
  bred--that : 1
  coquette : 1
  apparitions : 2
  there--with : 1
  sorrowing : 1
  contrasted : 1
  extravagantly : 1
  functions : 1
  frivolity : 1
  elegance : 1
  stateliness : 1
  Ghosts : 1
  squalor : 1
  refinements : 1
  courtesies : 1
  refinement : 1
  crowning : 1
  shameful : 3
  embroidering; : 1
  sewing : 1
  locking : 2
  clanging : 1
  subordinates : 1
  imprinted : 1
  seat: : 1
  room: : 1
  arched : 1
  hour: : 1
  ill-humour : 1
  file : 2
  stuck : 3
  noisome : 1
  Extraordinary : 1
  inappropriate : 3
  Liberty; : 2
  responsive : 1
  patience : 2
  provided : 2
  fellow-patriots : 1
  noticing : 2
  wicket : 3
  likelihood : 3
  foreshadowed : 1
  hardship : 1
  detention : 1
  treatment : 1
  unjust : 2
  conceptions : 1
  doers : 1
  unimagined : 1
  generality : 1
  garnering : 1
  massacre : 1
  Troubled : 1
  misgivings : 1
  thicken : 1
  thickened : 1
  perils : 1
  developed : 2
  dangers : 1
  isolated : 1
  Beauvais) : 1
  ambassadors : 1
  royal : 1
  orator : 1
  labourer : 1
  aristocrat; : 1
  passers : 1
  sworn : 2
  doggedly : 1
  comment : 1
  importance) : 1
  (you : 1
  thought--of : 1
  was--or : 1
  deeper : 3
  prisons : 13
  prejudged : 1
  unjustly : 1
  unfair : 1
  unprecedented : 1
  Guillotine : 21
  newly-born : 2
  reclaim : 1
  sanded : 1
  Emigrants : 1
  fellow-countryman : 1
  voluntarily : 3
  offences : 1
  Force : 18
  La : 26
  Married : 1
  Thirty-seven : 1
  slip : 3
  registers : 3
  oil-lamps : 1
  waning : 1
  sobriety : 1
  drunkenness : 1
  waking : 2
  states : 1
  neutral : 1
  tobacco : 1
  guard-room : 1
  receipt : 2
  cockade : 2
  tri-colour : 2
  loitered : 1
  filtered : 1
  issue : 1
  homeliest : 1
  egress : 1
  traffickers : 1
  supplies : 1
  peasants' : 1
  ingress : 1
  former; : 2
  outnumbering : 1
  mixed : 3
  guard-room; : 1
  Casting : 1
  personage : 2
  imposed : 3
  resolute-looking : 1
  Daylight : 1
  patrols : 1
  reining : 1
  ambuscade : 1
  emergence : 1
  jingling : 1
  loneliness: : 1
  Happily : 3
  singing : 2
  cottages : 2
  cluster : 1
  unreal : 3
  loft : 3
  shoulders; : 1
  shrugging : 1
  decrees : 1
  condemning : 1
  already--banishing : 1
  others--if : 1
  emigrants : 4
  selling : 1
  groaned; : 1
  flanks : 1
  decree : 8
  smith : 2
  deceived : 2
  Friends : 1
  heard: : 1
  wrist) : 1
  horse's : 2
  Checking : 2
  roared : 1
  Judged : 1
  judged : 1
  making) : 1
  (at : 1
  postmaster : 6
  farrier : 3
  cursed : 3
  posting-yard : 1
  dismount : 2
  conceal : 2
  people--he : 1
  eventide : 1
  Beauvais--which : 1
  confirmable : 1
  representations : 1
  reasoned : 2
  recklessly : 1
  chronically : 1
  considerations : 2
  discomfort : 1
  Apart : 1
  thatched : 1
  twisted : 1
  clothed : 1
  wretchedly : 1
  halting : 2
  mire-deep : 2
  uneven : 2
  dragoon : 1
  clattering : 2
  faces: : 1
  girded : 1
  governed : 1
  sabres : 2
  cockades : 1
  tri-coloured : 1
  watch-fire : 1
  Rise : 1
  lamp-iron : 1
  protected : 2
  scowling : 1
  Choice : 1
  escort--and : 1
  Peace : 2
  musket : 2
  butt-end : 1
  red-cap : 2
  Citizen : 21
  Emigrant : 3
  caps : 8
  Awakened : 1
  crisis : 2
  production : 1
  retarded : 1
  forwarded : 1
  net : 2
  journey's : 2
  befall : 1
  Fraternity : 6
  Equality : 6
  Liberty : 10
  Indivisible : 4
  Republic : 33
  dawning : 2
  capricious : 1
  inspected : 1
  cross-questioned : 1
  goers : 1
  comers : 1
  explosive : 1
  citizen-patriots : 1
  band : 1
  taxing-house : 1
  town-gate : 1
  obstacles : 1
  glory; : 1
  equipages : 2
  autumn : 3
  fared : 3
  Secret : 1
  Storm : 2
  Track : 1
  Third--the : 1
  strengthened : 1
  Dover; : 1
  sooner; : 1
  trusty : 2
  ready) : 1
  engagement : 1
  (an : 1
  namesake : 2
  aid) : 1
  impended : 1
  unsuspicious : 1
  deceit : 1
  reservation : 1
  assurances : 2
  strongest : 2
  confiding : 1
  letters; : 1
  August--he : 1
  night--it : 1
  coats : 1
  wrap : 1
  come' : 1
  'that : 1
  Simply : 1
  pocket-book : 2
  verbal : 1
  equipped : 1
  booted : 2
  reviving : 1
  incompleteness : 1
  balance : 1
  separation; : 1
  fearfully : 2
  guide : 1
  illusion : 1
  sanguine : 1
  glorious : 2
  rock; : 1
  letter: : 1
  galling : 1
  stung : 1
  sneers : 1
  himself) : 2
  (injurious : 1
  strong; : 1
  reproaching : 1
  claims : 1
  assert : 2
  aims : 1
  mariner : 1
  plea : 1
  summer--and : 1
  grip : 1
  creditors : 1
  fuel : 1
  give--such : 1
  relinquished : 4
  dues : 1
  payment : 1
  exacted : 2
  harshly : 1
  impeach : 2
  blotting : 1
  byway : 1
  resistance : 1
  accumulating : 1
  disquiet : 1
  yielded:--not : 1
  plans : 1
  immature : 1
  annihilated : 1
  supervised : 1
  renunciation : 1
  imperfectly : 1
  uphold : 2
  fabric : 1
  aversion : 1
  culminated : 1
  passersby : 1
  reproachfully : 1
  vigourous : 1
  dolorous : 1
  tend : 3
  release : 5
  succour : 1
  supplicate : 1
  justice : 4
  Tilson : 1
  hoping : 1
  demand : 5
  recourse : 1
  rent; : 1
  pay; : 1
  imposts : 1
  remitted : 2
  sequestration : 1
  commands : 1
  emigrant : 15
  help) : 1
  tribunal : 4
  imprisoned : 4
  destroyed--razed : 1
  indignity : 1
  violence : 1
