1.Name of text: WarAndPeace_clean.txt
  Total Non-blank Character Count: 2626774
  Total Blank Character Count: 511698
  Total Character Count: 3138472
  Percentage Blank Character: 16.30% 
  Total Word Count: 562492
  Word/Count Dictionary: 
  precision : 10
  Nikolaevich : 3
  cavalry : 74
  Nikolaevich; : 1
  Peter : 39
  income : 7
  l'etat; : 1
  sur : 2
  rentes : 1
  des : 8
  faire : 7
  vous : 26
  comptez : 1
  Vous : 4
  peculiarity : 6
  phrases--which : 1
  expressions : 11
  mixing : 2
  Karlovich : 1
  Alphonse : 1
  honorable : 13
  tres : 4
  talkers : 1
  loquacious : 1
  setting : 24
  listener : 1
  card : 18
  boston : 9
  playing : 48
  occupation : 19
  teased : 1
  travel : 12
  Lieutenant : 7
  rings : 8
  inhaled : 3
  pipe : 33
  buttoned : 5
  washed : 12
  irreproachably : 2
  companion : 34
  condescending : 6
  Shinshin : 26
  bachelor : 9
  inhaling : 3
  mouthpiece : 1
  amber : 1
  stuck : 17
  wrinkled : 15
  civilian : 14
  sallow : 13
  egged : 1
  neighbors : 11
  smokers : 1
  smoked : 5
  smoking : 12
  recruiting : 5
  manifesto : 10
  smoke : 122
  tobacco : 9
  feared : 39
  rudenesses : 1
  privately : 2
  wondered : 13
  cities : 2
  plainness : 7
  common : 49
  wealth : 21
  dragon : 1
  Akhrosimova : 3
  Dmitrievna : 90
  Hasn't : 4
  ask: : 2
  pipes : 9
  Turkish : 8
  collection : 4
  number : 68
  XVIII : 14
  base : 10
  childhood--had : 1
  they--friends : 1
  wept : 25
  weeping : 17
  outfit : 2
  embrace : 12
  intention : 38
  guessed : 18
  dignified : 7
  blush : 7
  refuse : 30
  heaven's : 10
  few : 168
  agitating : 6
  spendthrift : 1
  sum : 22
  causes : 43
  'impossible' : 1
  departed : 2
  treasure : 11
  Give : 22
  yes; : 2
  anger : 38
  breathe : 6
  uneasy : 12
  inform : 20
  deeply : 31
  clean : 32
  notes : 22
  dirty : 28
  tattered : 13
  seven : 54
  deferential : 3
  softly : 34
  stepped : 51
  Send : 7
  summons : 3
  obey : 22
  who's : 7
  Hey : 6
  wiping : 14
  cambric : 2
  pocketbook : 2
  bustling : 6
  waistcoat : 14
  commands : 32
  ruffling : 2
  ill- : 1
  tasted : 5
  madere : 1
  game : 37
  saute : 3
  waddling : 4
  ma'am : 5
  exaggerated : 4
  calling : 34
  sorts : 14
  poverty : 6
  humiliating : 10
  minutes : 63
  crossly : 5
  applying : 6
  Rostova : 23
  driven : 27
  dear; : 1
  Mamma--what : 1
  anybody : 13
  bonne : 2
  support : 16
  Adieu : 5
  nieces : 1
  precious : 21
  spend : 24
  tenderness : 36
  unaccountable : 2
  lonely : 3
  leads : 5
  early : 48
  intelligent : 14
  remembrance : 4
  imaginary : 5
  piercing : 12
  warmly : 11
  Boris--the : 1
  summon : 4
  disadvantages : 2
  advantages : 14
  Boris' : 18
  suspected : 6
  queer : 12
  courage : 30
  calming : 2
  situation : 17
  extricated : 1
  onerous : 1
  relieved : 7
  rule : 22
  ease : 34
  fully : 39
  shame : 28
  clumsy : 6
  reckon : 4
  misunderstandings : 6
  avoid : 54
  attitude : 35
  changing : 28
  flushing : 12
  disconcerting : 1
  inadvertently : 1
  horrid : 8
  sincerely : 18
  outlive : 1
  Everybody : 15
  afterwards : 36
  companion's : 5
  politics : 13
  scandal : 2
  parties : 22
  Villeneuve's : 1
  papers : 46
  expedition; : 1
  mess : 7
  doesn't : 34
  Villeneuve : 1
  Channel : 1
  gets : 16
  expedition : 13
  Boulogne : 4
  Of : 57
  relatives : 4
  mixed : 8
  I've : 44
  bees : 22
  mosquitoes : 1
  attacked : 30
  bold : 24
  deliberately : 14
  mistaken : 18
  Jacquot : 2
  Hills : 70
  Sparrow : 4
  didn't : 43
  joyfully : 36
  uncomfortable : 21
  considerable : 5
  asks : 13
  disturbing : 4
  hearty : 3
  well-built : 1
  Pitt's : 1
  pronounce : 3
  London--could : 1
  Dover : 1
  Straits : 1
  crossing : 50
  effected : 2
  imagined : 42
  Pierre--who : 1
  sentenced : 2
  traitor : 15
  Pitt : 1
  Mr : 11
  unseen : 13
  finger : 37
  scowling : 6
  gesticulating : 7
  indistinct : 4
  walk : 44
  resuming : 3
  savagely : 1
  glaring : 2
  foe : 19
  sword : 29
  gestures : 8
  menacing : 10
  stopping : 20
  pacing : 23
  Since : 26
  badly; : 1
  Next : 48
  sisters; : 1
  causing : 6
  comfortable : 12
  busy : 35
  ready--it : 1
  Olga : 2
  outright : 3
  Hm : 9
  sufferings : 24
  mental : 29
  increase : 7
  mentally : 16
  physically : 17
  unabashed : 3
  recognize : 45
  pattern : 3
  refrain : 16
  canvas : 2
  wool : 1
  foresaw : 4
  evoked : 10
  disposition : 10
  lively : 13
  expression; : 3
  precisely : 7
  eyes; : 2
  leper : 1
  corpse : 5
  mole : 5
  differed : 3
  embroidering: : 1
  reading--the : 1
  aloud : 24
  frames : 2
  embroidery : 6
  Entering : 2
  nevertheless : 9
  turn : 99
  him--would : 1
  disposed : 9
  favorably : 3
  father--who : 1
  escapade : 2
  tying : 3
  taken : 240
  Rostov's : 57
  riotous : 3
  XVI : 21
  relieve : 3
  depressed : 11
  Rostovs' : 70
  meanwhile : 16
  uncle; : 2
  conquered : 5
  occupying : 10
  gloves : 12
  sympathetically : 4
  uncle : 6
  nurse : 45
  ambling : 1
  same; : 1
  proportion : 11
  strikingly : 2
  length : 18
  stern : 54
  awful: : 1
  welfare : 31
  Consider : 5
  delay : 24
  crisis : 2
  painful : 28
  prepare : 25
  absolutely : 21
  priceless : 3
  final : 24
  whisper: : 6
  character: : 1
  unconcern : 3
  assurance : 18
  uttering : 17
  affection : 18
  reassure : 6
  hastened : 21
  rival : 5
  finding : 34
  thoughtful : 16
  ought : 100
  suggesting : 7
  godson : 1
  Uncle : 77
  doctors : 33
  hard : 76
  censure : 4
  deserved : 7
  pathetic : 15
  absurd : 13
  unlicked : 1
  monotonous : 7
  Shinshina : 1
  adding : 10
  searching : 16
  respectfully : 40
  desire : 71
  brusque : 1
  prince's : 37
  serve : 46
  Try : 4
  Scherer's : 1
  assuming : 6
  obligation : 8
  frill : 2
  arranging : 17
  forget : 71
  awful : 21
  patient : 6
  indicating : 22
  query : 1
  acknowledging : 6
  perplexed : 8
  questioningly : 3
  fixed : 82
  offensive : 11
  unaware : 6
  circumstances : 48
  sorrow : 52
  inquiry : 20
  silently : 66
  bow : 24
  human : 107
  err : 2
  accent : 10
  Latin : 2
  pronouncing : 6
  r's : 4
  swallowing : 3
  errare : 1
  est : 13
  humanum : 1
  dark-haired : 1
  home--taking : 1
  custom : 8
  star : 7
  out--wearing : 1
  handle : 11
  bronze : 1
  sprung : 7
  assigned : 12
  apartments : 13
  doors : 25
  lowering : 15
  stimulating : 3
  carpeted : 3
  trodden-down : 3
  Venetian : 1
  dyed : 1
  landing : 7
  halfway : 10
  downstairs : 16
  swallow-tail : 6
  Sergeevich : 2
  upstairs : 13
  rang : 21
  bell : 7
  pulled : 32
  sullenly : 2
  announce : 10
  Please : 35
  Sergeevich: : 1
  tones : 23
  inquiringly : 33
  rouse : 5
  soothe : 4
  imploringly : 4
  worse : 47
  excellency : 119
  princesses : 14
  niches) : 1
  statues : 2
  rows : 27
  scrutinizing : 5
  entrance : 33
  someone's : 11
  coldly : 19
  Remember : 12
  attentive : 16
  tenderly : 16
  timidly : 35
  mantle : 6
  courtyard : 17
  straw : 14
  drove : 78
  Orlov : 5
  distinguishes : 2
  Taras : 3
  danced : 25
  luck : 23
  Wish : 1
  practical : 17
  stake : 13
  selfish : 2
  grandees : 1
  Heaven : 9
  Surely : 4
  worth : 29
  tremendous : 5
  sin : 19
  pondered : 14
  filled : 63
  trouble : 33
  allow : 44
  godfather--and : 1
  godson--you : 1
  assist : 6
  note : 38
  twenty-five-ruble : 1
  handkerchief : 39
  equip : 2
  penny : 3
  literally : 1
  progress : 23
  takes : 22
  dropping : 14
  sadly : 16
  happiness : 122
  son: : 1
  command' : 1
  amiability : 3
  overflowing : 7
  attentions : 6
  paid : 35
  Rumyantsovs' : 1
  acted : 22
  Has : 16
  gain : 12
  endured : 4
  humiliation : 6
  forgetting : 23
  enthusiastically : 3
  agreed : 32
  cadet : 15
  apply : 8
  times-- : 1
  and-So' : 1
  interview : 27
  So-and-So : 1
  'Princess : 1
  note: : 1
  write : 52
  taught : 12
  lawsuit : 2
  pride : 29
  learns : 1
  distraction : 4
  widow : 7
  possibly : 14
  couldn't : 8
  astonishing : 2
  ministers : 10
  rush : 17
  Annette--how : 1
  wonder : 15
  me; : 7
  let's : 15
  hunting : 20
  Theatricals : 1
  easygoing : 1
  Club : 12
  roses : 3
  calmer : 6
  colder : 1
  Looking : 11
  scarf : 11
  unmoved : 1
  irritating : 4
  birds : 9
  flock : 3
  nursery : 17
  upset : 20
  Nicholas--said : 1
  rate : 26
  flirt : 4
  stinging) : 1
  bestowed : 3
  nickname : 4
  (this : 2
  Genlis : 6
  loved : 116
  you've : 24
  bother : 2
  vogue : 6
  (She : 7
  slightly : 59
  mortified : 7
  complain : 7
  behaves : 1
  Ilynichna : 2
  Natalya : 2
  behaving : 5
  behavior : 6
  Berg : 88
  warmer : 3
  getting : 76
  Secrets : 1
  defense : 15
  lingered : 7
  rushing : 12
  wrong : 65
  pen : 3
  dipping : 1
  minute : 39
  inkstand : 2
  roused : 16
  apparently : 40
  love; : 4
  guilty : 25
  verses : 21
  copying : 3
  scornfully : 2
  pair : 20
  couples : 8
  sooner : 20
  hurt : 27
  pressed : 80
  value : 27
  frank : 8
  -tête : 4
  tête-� : 4
  invite : 6
  porter : 18
  orders : 193
  tired : 28
  XIV : 20
  adjoining : 11
  Forever : 2
  Settled : 1
  satisfaction : 41
  counted : 6
  sixteen : 19
  fourteen : 8
  Thirteen : 1
  please : 94
  flowerpots : 1
  slipped : 14
  tossing : 3
  clasped : 9
  embraced : 39
  tub : 3
  inaudibly : 3
  kiss : 39
  Would : 15
  solemnity : 11
  cuffs : 3
  closer : 30
  Closer : 1
  plants : 3
  attentively : 32
  Kiss : 5
  picked : 24
  confused : 54
  grew : 124
  led : 111
  significant : 19
  Natasha; : 6
  forgive : 43
  won't; : 1
  breathing : 31
  scarcely : 46
  stirring : 8
  crying : 23
  pull : 10
  mere : 26
  torture : 6
  Look : 44
  So-o-onya : 1
  sobbed : 11
  nothing; : 6
  experiencing : 7
  cap--to : 1
  invisible : 11
  watching--as : 1
  impulse : 14
  checked : 13
  muttering : 16
  Hardly : 13
  ambush : 6
  peered : 4
  examined : 20
  mirror : 13
  dust : 23
  brushed : 14
  tubs : 6
  flower : 11
  swiftly : 12
  quickly : 136
  discreet : 1
  foot : 84
  stamped : 4
  impatient : 9
  XIII : 16
  promising : 3
  winking : 9
  splendidly : 9
  She's : 15
  denying : 1
  exceptional : 8
  People : 11
  awkward : 30
  wondering : 9
  alike--turned : 1
  everyone--the : 1
  strange : 151
  appropriate : 4
  voice; : 2
  well-brought : 1
  learning : 12
  good-looking : 8
  therefore : 70
  Vera's : 6
  enhance : 1
  Vera : 62
  differently : 18
  stricter : 1
  accord : 24
  utters : 1
  kissing) : 1
  meant : 81
  forbid : 4
  her: : 8
  occupied : 88
  concerned : 24
  mothers : 5
  train : 24
  harms : 2
  lessons : 15
  Salomoni : 1
  singer : 4
  she'll : 5
  truth : 79
  she's : 36
  has; : 1
  Takes : 2
  volcano : 2
  fancy: : 1
  perplexing : 1
  solved : 7
  youngsters : 1
  it) : 17
  (a : 10
  mischief : 2
  impulsive : 4
  confidante : 1
  daughters' : 1
  secrets : 12
  parents : 28
  children's : 11
  Till : 7
  depends : 18
  Especially : 3
  joy : 80
  greater : 64
  rejoice : 7
  answering : 30
  vanished; : 2
  brightness : 5
  neighborhood : 7
  dangerous : 36
  Cousinhood : 2
  voisinage; : 1
  dangereux : 2
  Cousinage-- : 1
  sleeves : 24
  hearts : 17
  wear : 10
  vanished : 18
  Nicholas' : 29
  maintain : 13
  unnaturally : 13
  heart : 172
  stabbed : 1
  involuntary : 16
  confidential : 4
  engaged : 31
  flattered : 14
  Thursday : 3
  Arkharovs' : 3
  Rostov : 707
  Julie : 59
  elders : 9
  grant : 17
  ensign : 2
  heads; : 1
  flares : 1
  nature : 27
  kittenish : 1
  display : 9
  gambols : 1
  feasting : 2
  flirtatiousness : 1
  clerk--I : 1
  government : 57
  diplomat : 6
  stay : 57
  playfully : 3
  Hussars : 3
  Pavlograd : 20
  colonel : 84
  Schubert : 2
  approbation : 2
  regarding : 13
  visitor; : 2
  simply : 76
  all; : 5
  aspersion : 1
  shameful : 9
  flaring : 4
  hussars : 101
  They've : 15
  Isn't : 19
  Department : 3
  Archives : 1
  university : 3
  friendship's : 1
  pointing : 74
  energy : 23
  spring : 37
  impose : 2
  instant : 62
  single : 78
  adoration : 4
  girlish : 6
  passionate : 23
  cat : 4
  promises : 4
  kitten : 7
  half-grown : 1
  reserve : 11
  coyness : 1
  limbs : 4
  flexibility : 1
  softness : 5
  movements : 55
  neck : 67
  muscular : 11
  graceful : 9
  complexion : 1
  tint : 2
  tawny : 1
  twice : 47
  coiling : 1
  plaits : 3
  thick : 31
  lashes : 4
  veiled : 8
  tender : 47
  brunette : 1
  slender : 22
  person) : 1
  grown-up : 12
  four : 91
  (who : 27
  remaining : 22
  XII : 18
  disturbed : 15
  program : 9
  vexed : 17
  angrily : 75
  returning : 46
  Mamma : 99
  weren't : 6
  carry : 51
  nimble : 2
  fast : 21
  rushed : 78
  control : 19
  shaking : 34
  brother : 115
  skull : 6
  across : 115
  cracked : 9
  aged : 12
  broken; : 1
  humorously : 1
  quietly : 53
  related : 25
  failed : 20
  enthusiasm : 24
  Dark : 1
  fair : 15
  suppress : 6
  scandals : 2
  amusing : 21
  impetuously : 6
  dashed : 13
  mirth : 4
  excitement : 45
  decorum : 4
  bounds : 3
  within : 77
  restrain : 27
  niece : 14
  fifteen-year-old : 1
  Sonya : 409
  count's : 69
  undergraduate : 1
  Nicholas : 591
  son; : 4
  generation: : 1
  Meanwhile : 15
  condescension : 6
  suppose : 36
  scene : 14
  compelled : 8
  mantilla : 2
  sternness : 1
  monstrosity : 1
  joining : 17
  prim : 1
  loud : 48
  funny) : 1
  utter : 27
  Natasha : 1081
  Mimi : 3
  doll : 7
  fragmentary : 1
  remark--and : 1
  severe : 18
  paying : 14
  mantilla--not : 1
  lace : 5
  flushed : 66
  hide : 34
  Escaping : 1
  slippers--was : 1
  drawers : 2
  frilled : 1
  lace- : 1
  tossed : 6
  curls : 7
  black : 117
  bodice : 5
  heaved : 7
  life--with : 1
  wide-mouthed : 1
  black-eyed : 3
  returns : 7
  Ilya : 32
  spoil : 8
  severity : 13
  feigned : 4
  Ma : 4
  wide : 28
  jacket : 23
  rosy-faced : 1
  student : 6
  doorway : 13
  Behind : 26
  flight : 36
  darted : 7
  frock : 4
  muslin : 5
  hiding : 21
  thirteen : 11
  falling : 37
  running : 102
  boys : 7
  footsteps : 26
  smoothing : 8
  visitor's : 3
  distressed : 7
  concealing : 10
  affably : 1
  ensued : 6
  Silence : 2
  XI : 18
  dine : 11
  drinks : 2
  eats : 3
  ringing : 24
  deep : 77
  portly : 4
  impersonate : 1
  imagine : 63
  seeing : 151
  count; : 2
  joke : 28
  hearing : 69
  pretext : 24
  inspection : 7
  yesterday : 38
  arrived : 93
  attached : 21
  godfather : 3
  Bory's : 3
  cousin : 35
  mother's : 45
  millions : 35
  serfs : 60
  Forty : 3
  fortune : 17
  immense : 40
  inherit : 4
  -no : 1
  Petersburg- : 1
  Lorrain : 10
  Dr : 2
  die : 67
  death--and : 2
  him; : 36
  heir : 6
  handsomer : 2
  reputation : 16
  Cyril's : 1
  knowledge : 41
  intervened : 2
  score : 8
  inattention : 2
  girls : 50
  daughters : 14
  declined: : 1
  introduce : 9
  foreign : 20
  amuses : 2
  Vladimirovich : 10
  Cyril : 12
  dreadful : 46
  cut : 58
  swimming : 2
  Canal : 1
  Moyka : 1
  policeman : 10
  tied : 23
  interfere : 8
  tried : 188
  actresses : 2
  somewhere : 46
  fancy : 24
  worthy : 31
  Dolokhova : 1
  Ivanovna : 20
  brigands : 5
  ordered : 109
  hushed : 5
  son's : 37
  somehow : 10
  ranks : 76
  degraded : 4
  suffer : 13
  certain : 133
  interposed : 4
  chose : 14
  police : 32
  expelled : 6
  liked : 71
  allowed : 41
  modern : 15
  fifteen : 28
  Bezukhov's : 19
  alluded : 5
  kill : 50
  vexation : 24
  improperly : 1
  behaved : 16
  beau : 2
  celebrated : 9
  wealthy : 22
  illness : 35
  day: : 2
  topic : 6
  mantles : 1
  Mamma's : 4
  conversations : 20
  scraping : 4
  mingling : 9
  interrupting : 9
  Apraksina : 5
  Razumovski's : 1
  laid : 53
  Dear : 32
  rustling : 7
  dresses : 26
  round-faced : 4
  proud-looking : 1
  saying: : 11
  Ask : 8
  callers : 2
  portrait : 31
  snuffbox : 25
  gold : 40
  pinch : 7
  entering : 49
  bass : 16
  gigantic : 7
  countess' : 37
  announced : 30
  Karagina : 12
  Lvovna : 1
  complacent : 3
  say: : 32
  enormous : 45
  affairs : 116
  manager : 2
  Vasilevich : 2
  Dmitri : 13
  damask : 2
  unfolding : 4
  people; : 2
  eighty : 11
  tables : 17
  marble : 7
  pantry : 5
  conservatory : 10
  Sometimes : 28
  patch : 4
  hairs : 4
  scanty : 2
  stroking : 7
  fulfillment : 7
  unflinching : 1
  French; : 4
  bad : 117
  questions : 96
  weather : 24
  surmises : 5
  dignity : 30
  swayed : 26
  enjoys : 3
  knees : 36
  putting : 51
  jauntily : 5
  clean-shaven : 6
  cheerful : 48
  These : 54
  chere : 8
  offended : 32
  keeping : 33
  rank--I : 1
  variation : 3
  slightest : 15
  chere--he : 1
  ma : 17
  grateful : 18
  dinner : 163
  count : 366
  receiving : 39
  inner : 26
  entertain : 10
  receive : 41
  household : 42
  inspired : 14
  resulting : 11
  languor : 3
  twelve : 10
  childbearing--she : 1
  worn : 35
  type : 10
  Oriental : 8
  forty-five : 2
  relays : 2
  succeeded : 19
  constantly : 24
  congratulate : 15
  drawing-room : 11
  eldest : 27
  countess : 326
  Povarskaya : 5
  Rostova's : 5
  Countess : 118
  bringing : 23
  horses : 231
  carriages : 39
  Ever : 3
  Nataly : 5
  daughter--both : 1
  Rostovs--the : 1
  Natalia's : 1
  Radzivilov : 1
